3656 0 0 0
3661 0 0 0
3662 0 0 0
3663 0 0 0
3664 0 0 0
3665 0 0 0
3666 0 0 0
3667 0 0 0
3668 0 0 0
3669 0 0 0
3670 0 0 0
3671 0 0 0
3672 0 0 0
3673 0 0 0
3676 0 0 0
3687 0 0 0
3723 0 0 0
3724 0 0 0
3725 0 0 0
3726 0 0 0
3727 0 0 0
3728 0 0 0
3729 0 0 0
3730 0 0 0
3731 0 0 0
3732 0 0 0
3733 0 0 0
3734 0 0 0
3735 0 0 0
3736 0 0 0
3737 0 0 0
3738 0 0 0
3739 0 0 0
3740 0 0 0
3741 0 0 0
3742 0 0 0
3743 0 0 0
3744 0 0 0
3745 0 0 0
3746 0 0 0
3747 0 0 0
3748 0 0 0
3749 0 0 0
3750 0 0 0
3751 0 0 0
3752 0 0 0
3753 0 0 0
3754 0 0 0
3755 0 0 0
3756 0 0 0
3757 0 0 0
3758 0 0 0
3759 0 0 0
3760 0 0 0
3761 0 0 0
3762 0 0 0
3763 0 0 0
3764 0 0 0
3765 0 0 0
3766 0 0 0
3767 0 0 0
3768 0 0 0
3769 0 0 0
3770 0 0 0
3771 0 0 0
3772 0 0 0
3773 0 0 0
3774 0 0 0
3775 0 0 0
3776 0 0 0
3777 0 0 0
3778 0 0 0
3987 0 0 0
3988 0 0 0
3989 0 0 0
3990 0 0 0
3991 0 0 0
3992 0 0 0
3993 0 0 0
3994 0 0 0
3995 0 0 0
4028 0 0 0
4029 0 0 0
4030 0 0 0
4031 0 0 0
4032 0 0 0
4036 0 0 0
4116 0 0 0
4117 0 0 0
4118 0 0 0
4119 0 0 0
4120 0 0 0
4121 0 0 0
4122 0 0 0
4123 0 0 0
4124 0 0 0
4125 0 0 0
4126 0 0 0
4127 0 0 0
4128 0 0 0
4129 0 0 0
4130 0 0 0
4131 0 0 0
4132 0 0 0
4133 0 0 0
4134 0 0 0
4135 0 0 0
4136 0 0 0
4137 0 0 0
4138 0 0 0
4139 0 0 0
4141 0 0 0
4142 0 0 0
4143 0 0 0
4144 0 0 0
4155 0 0 0
4156 0 0 0
4163 0 0 0
4164 0 0 0
4165 0 0 0
4166 0 0 0
4168 0 0 0
4169 0 0 0
4170 0 0 0
4171 0 0 0
4172 0 0 0
4173 0 0 0
4314 0 0 0
4315 0 0 0
4317 0 0 0
4318 0 0 0
4319 0 0 0
4321 0 0 0
4322 0 0 0
4323 0 0 0
4324 0 0 0
4325 0 0 0
4326 0 0 0
4327 0 0 0
4328 0 0 0
4329 0 0 0
4330 0 0 0
4331 0 0 0
4332 0 0 0
4333 0 0 0
4334 0 0 0
4335 0 0 0
4336 0 0 0
4337 0 0 0
4338 0 0 0
4339 0 0 0
4340 0 0 0
4341 0 0 0
4342 0 0 0
4343 0 0 0
4344 0 0 0
4345 0 0 0
4346 0 0 0
4347 0 0 0
4348 0 0 0
4349 0 0 0
4350 0 0 0
4351 0 0 0
4352 0 0 0
4353 0 0 0
4354 0 0 0
4355 0 0 0
4356 0 0 0
4357 0 0 0
4358 0 0 0
4359 0 0 0
4360 0 0 0
4361 0 0 0
4362 0 0 0
4363 0 0 0
4364 0 0 0
4365 0 0 0
4366 0 0 0
4367 0 0 0
4368 0 0 0
4369 0 0 0
4370 0 0 0
4371 0 0 0
4372 0 0 0
4373 0 0 0
4374 0 0 0
4375 0 0 0
4376 0 0 0
4377 0 0 0
4378 0 0 0
4379 0 0 0
4380 0 0 0
4381 0 0 0
4382 0 0 0
4383 0 0 0
4384 0 0 0
4385 0 0 0
4386 0 0 0
4387 0 0 0
4388 0 0 0
4389 0 0 0
4390 0 0 0
4391 0 0 0
4392 0 0 0
4393 0 0 0
4394 0 0 0
4395 0 0 0
